Timestamp,Test Time,Log Comments,PS_V,960V,PS_I,RLeads,Pressure,Tset,Snout Coil Set,ADR 50mK,PT 60K,PT 3K,Magnet Diode,Auxiliary,ADR 1K,Magnet RTD,H20 Inlet Temp,H20 Outlet Temp,Helium Temp,Oil Temp,High Side Press,Low Side Press,Current,Runtime (min),921_R,922_1_V,922_2_V,922_3_V,922_4_V,923A1_R,923A2_R
05/03/2021 10:15:22.816,18.077549,,1.093981,0.545178,0.085881,12.816690,0.000000,0.075000,0.000000,0.073814040,58.100000,2.456000,2.839000,310.786000,0.185682,2.000000,10.700000,23.700000,58.800000,26.100000,270.800000,98.100000,10.000000,23781.633333,25678.090000,1.056038,1.696212,1.615820,0.492941,7354.453000,166051.500000
05/03/2021 10:15:23.823,19.080555,,1.110429,0.557559,0.087173,12.738386,0.000000,0.075000,0.000000,0.073977910,58.100000,2.463000,2.839000,310.779000,0.177034,2.000000,10.700000,23.800000,59.000000,26.200000,270.700000,96.400000,10.000000,23781.633333,25590.090000,1.056039,1.695955,1.615825,0.492958,7685.919000,166051.500000
05/03/2021 10:15:25.821,21.087610,,1.136287,0.568787,0.089351,12.698355,0.000000,0.075000,0.000000,0.074152260,58.099000,2.457000,2.839000,310.730000,0.151894,2.000000,10.700000,23.800000,59.000000,26.100000,276.400000,102.900000,10.000000,23781.633333,25493.170000,1.056040,1.696202,1.615826,0.493186,8891.392000,166051.500000
05/03/2021 10:15:26.824,22.121202,,1.144408,0.574963,0.090320,12.717086,0.000000,0.075000,0.000000,0.074305980,58.099000,2.451000,2.839000,310.628000,0.172968,2.000000,10.700000,23.800000,59.000000,26.200000,266.400000,89.800000,10.000000,23781.633333,25454.500000,1.056040,1.696350,1.615826,0.493323,7850.295000,166051.500000
05/03/2021 10:15:27.829,23.088537,,1.152330,0.574239,0.091038,12.670575,0.000000,0.075000,0.000000,0.074300520,58.098000,2.448000,2.839000,310.535000,0.176433,2.000000,10.700000,23.700000,59.000000,26.200000,271.600000,104.200000,10.000000,23781.633333,25423.630000,1.056042,1.696395,1.615827,0.493547,7710.239000,166051.500000
05/03/2021 10:15:28.828,24.094545,,1.161735,0.581629,0.091714,12.657651,0.000000,0.075000,0.000000,0.074493850,58.098000,2.457000,2.839000,310.458000,0.185315,2.000000,10.700000,23.700000,58.900000,26.200000,268.300000,95.300000,10.000000,23781.633333,25361.420000,1.056042,1.696202,1.615830,0.493732,7367.583000,166051.500000
05/03/2021 10:15:30.815,26.083114,,1.160304,0.579830,0.092247,12.591729,0.000000,0.075000,0.000000,0.074605440,58.098000,2.465000,2.838000,310.399000,0.189532,2.000000,10.700000,23.700000,59.000000,26.100000,277.500000,105.100000,10.000000,23781.633333,25286.400000,1.056042,1.695955,1.615830,0.493876,7216.932000,166051.500000
05/03/2021 10:15:31.822,27.080119,,1.164583,0.584890,0.092345,12.578176,0.000000,0.075000,0.000000,0.074631240,58.097000,2.462000,2.838000,310.380000,0.195700,2.000000,10.700000,23.800000,59.000000,26.100000,266.300000,88.900000,10.000000,23781.633333,25297.330000,1.056043,1.696203,1.615832,0.493920,7011.184000,166051.500000
05/03/2021 10:15:33.821,29.076800,,1.174506,0.586555,0.092987,12.595380,0.000000,0.075000,0.000000,0.074631960,58.096000,2.448000,2.838000,310.312000,0.169074,2.000000,10.700000,23.700000,58.900000,26.100000,276.600000,98.500000,10.000000,23781.633333,25294.220000,1.056044,1.696430,1.615832,0.494201,8023.603000,166051.500000
05/03/2021 10:15:34.826,30.085806,,1.183104,0.592677,0.093539,12.630846,0.000000,0.075000,0.000000,0.074547040,58.096000,2.450000,2.838000,310.205000,0.173620,2.000000,10.700000,23.900000,59.000000,26.200000,271.400000,99.800000,9.000000,23781.633333,25322.920000,1.056044,1.696384,1.615831,0.494344,7823.936000,166051.500000
05/03/2021 10:15:36.827,32.084437,,1.204557,0.603091,0.095307,12.685654,0.000000,0.075000,0.000000,0.074573000,58.096000,2.466000,2.838000,310.203000,0.173266,2.000000,10.700000,23.700000,59.000000,26.200000,265.500000,87.800000,10.000000,23781.633333,25321.160000,1.056044,1.695951,1.615833,0.494349,7838.254000,166051.500000
05/03/2021 10:15:37.830,33.091444,,1.205911,0.601238,0.095647,12.638671,0.000000,0.075000,0.000000,0.074670920,58.097000,2.462000,2.838000,310.162000,0.165253,2.000000,10.800000,23.700000,59.000000,26.100000,277.000000,104.900000,10.000000,23781.633333,25238.300000,1.056043,1.696046,1.615833,0.494517,8198.516000,166051.500000
05/03/2021 10:15:39.818,35.077752,,1.212566,0.605092,0.096105,12.589551,0.000000,0.075000,0.000000,0.074665370,58.096000,2.451000,2.838000,310.066000,0.150353,2.000000,10.700000,23.700000,59.000000,26.100000,268.800000,92.200000,9.000000,23781.633333,25251.620000,1.056045,1.696431,1.615835,0.494679,8982.075000,166051.500000
05/03/2021 10:15:40.830,36.083761,,1.208886,0.604463,0.096166,12.617082,0.000000,0.075000,0.000000,0.074764970,58.095000,2.450000,2.838000,310.085000,0.164225,2.000000,10.700000,23.800000,59.000000,26.200000,278.400000,99.100000,10.000000,23781.633333,25227.560000,1.056047,1.696375,1.615839,0.494633,8245.570000,166051.500000
05/03/2021 10:15:42.820,38.078227,,1.219954,0.606975,0.096606,12.599659,0.000000,0.075000,0.000000,0.074703810,58.095000,2.464000,2.838000,310.087000,0.142108,2.000000,10.700000,23.600000,58.900000,26.100000,274.300000,103.700000,10.000000,23781.633333,25252.070000,1.056047,1.696007,1.615840,0.494629,9496.059000,166051.500000
05/03/2021 10:15:43.822,39.085233,,1.227757,0.611760,0.097074,12.628164,0.000000,0.075000,0.000000,0.074635240,58.095000,2.465000,2.838000,310.122000,0.141125,2.000000,10.600000,23.700000,59.000000,26.200000,270.700000,96.600000,10.000000,23781.633333,25301.520000,1.056047,1.696049,1.615836,0.494543,9561.729000,166051.500000
05/03/2021 10:15:45.813,41.081449,,1.246998,0.625025,0.098672,12.678093,0.000000,0.075000,0.000000,0.074725960,58.094000,2.451000,2.838000,310.104000,0.158245,2.000000,10.600000,23.700000,59.100000,26.200000,279.000000,103.100000,10.000000,23781.633333,25269.040000,1.056048,1.696345,1.615840,0.494580,8547.033000,166051.500000
05/03/2021 10:15:46.825,42.078454,,1.246295,0.625322,0.098944,12.637757,0.000000,0.075000,0.000000,0.074677190,58.093000,2.449000,2.838000,310.074000,0.160767,2.000000,10.800000,23.700000,59.000000,26.200000,265.300000,91.200000,10.000000,23781.633333,25254.400000,1.056049,1.696427,1.615843,0.494661,8416.225000,166051.500000
05/03/2021 10:15:48.813,44.081116,,1.244037,0.622458,0.098860,12.564601,0.000000,0.075000,0.000000,0.074748470,58.094000,2.464000,2.838000,309.953000,0.145372,2.000000,10.700000,23.800000,59.000000,26.200000,268.400000,95.400000,10.000000,23781.633333,25243.280000,1.056048,1.695997,1.615843,0.494952,9278.151000,166051.500000
05/03/2021 10:15:49.833,45.078119,,1.256315,0.629158,0.099247,12.583775,0.000000,0.075000,0.000000,0.074607890,58.093000,2.465000,2.838000,309.903000,0.151360,2.000000,10.700000,23.700000,58.800000,26.200000,274.100000,103.300000,9.000000,23781.633333,25292.960000,1.056049,1.695953,1.615843,0.495288,8922.841000,166051.500000
05/03/2021 10:15:51.819,47.077546,,1.267582,0.636046,0.100762,12.673041,0.000000,0.075000,0.000000,0.074684810,58.095000,2.456000,2.838000,309.884000,0.175220,2.000000,10.700000,23.700000,58.900000,26.200000,265.200000,88.800000,9.000000,23781.633333,25244.270000,1.056046,1.696353,1.615847,0.495119,7759.274000,166051.500000
05/03/2021 10:15:52.835,48.083552,,1.276331,0.642779,0.100999,12.579976,0.000000,0.075000,0.000000,0.074671940,58.093000,2.448000,2.838000,309.966000,0.142750,2.000000,10.600000,23.700000,59.000000,26.200000,278.600000,103.700000,10.000000,23781.633333,25287.000000,1.056050,1.696430,1.615847,0.494920,9453.202000,166051.500000
05/03/2021 10:15:54.814,50.077738,,1.286004,0.640596,0.102027,12.621486,0.000000,0.075000,0.000000,0.074734160,58.093000,2.458000,2.838000,309.955000,0.133840,2.000000,10.800000,23.800000,58.900000,26.200000,271.200000,99.600000,10.000000,23781.633333,25217.730000,1.056053,1.696168,1.615844,0.494948,10085.080000,166051.500000
05/03/2021 10:15:55.831,51.079745,,1.283688,0.642223,0.102090,12.604577,0.000000,0.075000,0.000000,0.074703130,58.092000,2.464000,2.838000,310.030000,0.136754,2.000000,10.800000,23.800000,58.900000,26.100000,268.900000,95.600000,10.000000,23781.633333,25265.950000,1.056051,1.695948,1.615846,0.494767,9864.083000,166051.500000
05/03/2021 10:15:56.832,52.096817,,1.294372,0.650268,0.102470,12.574037,0.000000,0.075000,0.000000,0.074714240,58.091000,2.462000,2.838000,310.108000,0.145737,2.000000,10.900000,23.700000,59.000000,26.200000,266.200000,96.600000,10.000000,23781.633333,25240.710000,1.056052,1.696057,1.615847,0.494579,9253.812000,166051.500000
05/03/2021 10:15:58.831,54.088325,,1.292982,0.645041,0.102903,12.588207,0.000000,0.075000,0.000000,0.074727330,58.092000,2.451000,2.838000,310.429000,0.147199,2.000000,10.700000,23.800000,58.900000,26.100000,265.400000,89.000000,10.000000,23781.633333,25228.380000,1.056052,1.696354,1.615844,0.493802,9167.623000,166051.500000
05/03/2021 10:16:00.825,56.089682,,1.312581,0.659020,0.103827,12.612430,0.000000,0.075000,0.000000,0.074610490,58.091000,2.458000,2.838000,310.484000,0.158459,2.000000,10.700000,23.900000,58.900000,26.200000,277.700000,94.500000,10.000000,23781.633333,25296.260000,1.056052,1.696159,1.615849,0.493671,8535.962000,166051.500000
05/03/2021 10:16:01.829,57.089688,,1.322250,0.661201,0.104627,12.642024,0.000000,0.075000,0.000000,0.074684750,58.091000,2.464000,2.838000,310.402000,0.155355,2.000000,10.700000,23.900000,58.900000,26.200000,267.300000,98.900000,9.000000,23781.633333,25260.270000,1.056052,1.695990,1.615848,0.494012,8696.933000,166051.500000
05/03/2021 10:16:03.815,59.083058,,1.327783,0.664407,0.105365,12.581068,0.000000,0.075000,0.000000,0.074689180,58.090000,2.462000,2.838000,310.282000,0.146838,2.000000,10.700000,23.700000,59.000000,26.200000,265.700000,92.100000,10.000000,23781.633333,25244.930000,1.056054,1.696221,1.615849,0.494158,9188.833000,166051.500000
05/03/2021 10:16:04.827,60.080067,,1.329679,0.663772,0.105641,12.601735,0.000000,0.075000,0.000000,0.074707220,58.089000,2.451000,2.838000,310.242000,0.159465,2.000000,10.700000,23.700000,59.100000,26.200000,273.200000,105.000000,10.000000,23781.633333,25254.050000,1.056056,1.696360,1.615848,0.494254,8483.758000,166051.500000
05/03/2021 10:16:06.822,62.082755,,1.341829,0.674518,0.106449,12.603099,0.000000,0.075000,0.000000,0.074747300,58.089000,2.451000,2.838000,310.197000,0.161225,2.000000,10.600000,23.800000,59.000000,26.200000,268.400000,101.000000,9.000000,23781.633333,25257.130000,1.056054,1.696357,1.615852,0.494363,8392.479000,166051.500000
05/03/2021 10:16:07.831,63.087762,,1.339186,0.670579,0.106581,12.605374,0.000000,0.075000,0.000000,0.074726240,58.089000,2.458000,2.838000,310.110000,0.160621,2.000000,10.600000,23.900000,59.000000,26.100000,278.500000,99.400000,10.000000,23781.633333,25242.220000,1.056056,1.695989,1.615852,0.494573,8423.810000,166051.500000
05/03/2021 10:16:09.816,65.080548,,1.346330,0.674162,0.106804,12.567080,0.000000,0.075000,0.000000,0.074694450,58.090000,2.461000,2.838000,310.007000,0.180043,2.000000,10.600000,23.800000,59.000000,26.100000,273.800000,103.200000,10.000000,23781.650000,25255.580000,1.056055,1.696072,1.615850,0.495002,7564.300000,166051.500000
05/03/2021 10:16:10.822,66.080554,,1.350897,0.674193,0.107212,12.605597,0.000000,0.075000,0.000000,0.074733980,58.089000,2.456000,2.838000,309.910000,0.194857,2.000000,10.700000,23.700000,59.000000,26.100000,271.500000,92.500000,10.000000,23781.650000,25231.610000,1.056058,1.696231,1.615852,0.495056,7037.840000,166051.500000
05/03/2021 10:16:12.823,68.080807,,1.366176,0.684726,0.108204,12.607772,0.000000,0.075000,0.000000,0.074608620,58.090000,2.451000,2.838000,309.961000,0.171367,2.000000,10.800000,23.800000,59.000000,26.200000,278.800000,98.200000,10.000000,23781.650000,25266.760000,1.056055,1.696354,1.615853,0.494933,7918.660000,166051.500000
05/03/2021 10:16:13.826,69.087814,,1.370634,0.687599,0.108769,12.625897,0.000000,0.075000,0.000000,0.074739610,58.088000,2.458000,2.838000,309.948000,0.200831,2.000000,10.700000,23.900000,59.000000,26.100000,265.300000,90.100000,10.000000,23781.650000,25250.300000,1.056057,1.696153,1.615853,0.494912,6849.105000,166051.500000
05/03/2021 10:16:15.823,71.078592,,1.375494,0.686978,0.109187,12.560263,0.000000,0.075000,0.000000,0.074768180,58.087000,2.465000,2.838000,309.944000,0.156413,2.000000,10.700000,23.700000,59.000000,26.100000,269.000000,95.500000,10.000000,23781.650000,25244.670000,1.056059,1.696078,1.615856,0.494973,8642.094000,166051.500000
05/03/2021 10:16:16.834,72.088598,,1.381240,0.691508,0.109560,12.597640,0.000000,0.075000,0.000000,0.074646610,58.088000,2.455000,2.838000,309.950000,0.161479,2.000000,10.700000,23.900000,58.900000,26.200000,269.900000,103.100000,9.000000,23781.650000,25281.280000,1.056058,1.696235,1.615854,0.494959,8379.290000,166051.500000
05/03/2021 10:16:18.822,74.083000,,1.387739,0.695578,0.110397,12.591986,0.000000,0.075000,0.000000,0.074751080,58.087000,2.448000,2.838000,309.985000,0.148333,2.000000,10.800000,23.900000,59.000000,26.100000,265.700000,89.200000,9.000000,23781.650000,25241.610000,1.056058,1.696435,1.615856,0.494875,9100.882000,166051.500000
05/03/2021 10:16:19.836,75.087005,,1.386695,0.691617,0.110412,12.570462,0.000000,0.075000,0.000000,0.074732500,58.086000,2.451000,2.838000,309.963000,0.147914,2.000000,10.700000,23.700000,59.000000,26.200000,278.500000,104.200000,10.000000,23781.650000,25239.320000,1.056060,1.696145,1.615858,0.494929,9125.578000,166051.500000
05/03/2021 10:16:21.831,77.092021,,1.400630,0.701819,0.111393,12.613181,0.000000,0.075000,0.000000,0.074686080,58.086000,2.465000,2.838000,309.816000,0.142784,2.000000,10.800000,23.900000,59.000000,26.200000,274.700000,103.900000,10.000000,23781.650000,25266.840000,1.056060,1.695966,1.615856,0.495364,9450.924000,166051.500000
05/03/2021 10:16:23.826,79.087852,,1.406378,0.704712,0.111944,12.589172,0.000000,0.075000,0.000000,0.074725890,58.085000,2.455000,2.838000,309.773000,0.142019,2.000000,10.900000,23.900000,59.000000,26.200000,266.000000,95.600000,10.000000,23781.650000,25244.790000,1.056062,1.696379,1.615856,0.495385,9502.020000,166051.500000
05/03/2021 10:16:24.829,80.091858,,1.409058,0.705847,0.112094,12.563272,0.000000,0.075000,0.000000,0.074748800,58.086000,2.448000,2.838000,309.828000,0.145610,2.000000,10.700000,23.900000,58.900000,26.100000,276.600000,102.600000,10.000000,23781.650000,25225.040000,1.056061,1.696437,1.615860,0.495254,9262.268000,166051.500000
05/03/2021 10:16:26.828,82.091659,,1.427492,0.713164,0.113168,12.601497,0.000000,0.075000,0.000000,0.074672780,58.085000,2.459000,2.838000,309.859000,0.162365,2.000000,10.800000,23.800000,58.900000,26.100000,272.000000,104.500000,10.000000,23781.650000,25243.880000,1.056060,1.696136,1.615858,0.495178,8333.344000,166051.500000
05/03/2021 10:16:27.826,83.093669,,1.425963,0.713903,0.113460,12.613903,0.000000,0.075000,0.000000,0.074765080,58.085000,2.465000,2.837000,309.886000,0.175310,2.000000,10.700000,23.900000,59.000000,26.100000,278.600000,94.700000,10.000000,23781.650000,25231.480000,1.056063,1.695964,1.615859,0.495114,7755.630000,166051.500000
05/03/2021 10:16:29.829,85.088193,,1.421861,0.710607,0.113202,12.527789,0.000000,0.075000,0.000000,0.074787840,58.084000,2.455000,2.837000,309.881000,0.173612,2.000000,10.700000,23.800000,59.000000,26.200000,277.600000,101.100000,10.000000,23781.650000,25220.040000,1.056064,1.696252,1.615859,0.495122,7824.272000,166051.500000
05/03/2021 10:16:30.831,86.093203,,1.428053,0.714083,0.113516,12.560341,0.000000,0.075000,0.000000,0.074690460,58.085000,2.450000,2.838000,309.892000,0.168754,2.000000,10.700000,23.800000,58.900000,26.200000,265.700000,88.300000,10.000000,23781.650000,25242.550000,1.056066,1.696383,1.615858,0.495099,8038.278000,166051.500000
05/03/2021 10:16:32.825,88.086565,,1.439563,0.721952,0.114207,12.588973,0.000000,0.075000,0.000000,0.074682970,58.084000,2.459000,2.837000,309.889000,0.138068,2.000000,10.700000,23.800000,58.900000,26.100000,275.100000,93.500000,10.000000,23781.650000,25276.420000,1.056064,1.696130,1.615859,0.495107,9765.813000,166051.500000
05/03/2021 10:16:33.829,89.090573,,1.450254,0.726472,0.114916,12.604886,0.000000,0.075000,0.000000,0.074630810,58.083000,2.464000,2.837000,309.889000,0.130927,2.000000,10.800000,23.700000,59.000000,26.100000,271.800000,100.500000,9.000000,23781.650000,25261.320000,1.056065,1.695981,1.615860,0.495098,10306.020000,166051.500000
05/03/2021 10:16:35.817,91.086785,,1.451117,0.725675,0.115626,12.587008,0.000000,0.075000,0.000000,0.074765690,58.085000,2.460000,2.837000,309.909000,0.134367,2.000000,10.800000,23.800000,59.000000,26.200000,265.800000,91.400000,10.000000,23781.650000,25227.080000,1.056063,1.696263,1.615860,0.495057,10045.150000,166051.500000
05/03/2021 10:16:36.816,92.081789,,1.446541,0.721289,0.115357,12.550120,0.000000,0.075000,0.000000,0.074776140,58.085000,2.450000,2.837000,309.894000,0.127112,2.000000,10.700000,23.900000,58.800000,26.200000,273.500000,103.100000,10.000000,23781.650000,25206.640000,1.056063,1.696389,1.615864,0.495093,10630.490000,166051.500000
05/03/2021 10:16:38.826,94.087775,,1.456886,0.732090,0.115731,12.566633,0.000000,0.075000,0.000000,0.074665680,58.082000,2.452000,2.837000,309.830000,0.118142,2.000000,10.700000,23.800000,58.900000,26.200000,268.800000,92.800000,9.000000,23781.650000,25263.430000,1.056066,1.696325,1.615864,0.495249,11467.170000,166051.500000
05/03/2021 10:16:39.816,95.091782,,1.468899,0.734669,0.116448,12.588571,0.000000,0.075000,0.000000,0.074713570,58.082000,2.460000,2.837000,309.867000,0.128138,2.000000,10.700000,23.700000,59.000000,26.200000,278.800000,104.000000,10.000000,23781.650000,25274.620000,1.056067,1.695975,1.615864,0.495160,10542.030000,166051.500000
05/03/2021 10:16:41.810,97.081198,,1.474592,0.737712,0.117274,12.593202,0.000000,0.075000,0.000000,0.074696250,58.080000,2.460000,2.837000,309.900000,0.169368,2.000000,10.700000,23.900000,59.000000,26.200000,274.500000,103.800000,10.000000,23781.650000,25246.320000,1.056070,1.696103,1.615863,0.495090,8010.176000,166051.500000
05/03/2021 10:16:42.820,98.079204,,1.484770,0.742765,0.117721,12.573905,0.000000,0.075000,0.000000,0.074542970,58.080000,2.454000,2.837000,309.861000,0.167595,2.000000,10.700000,23.800000,58.900000,26.100000,269.800000,95.700000,10.000000,23781.650000,25335.690000,1.056069,1.696262,1.615861,0.495173,8091.334000,166051.500000
05/03/2021 10:16:43.822,99.085723,,1.499244,0.750602,0.118733,12.612566,0.000000,0.075000,0.000000,0.074653660,58.081000,2.450000,2.837000,309.817000,0.149552,2.000000,10.700000,23.800000,59.000000,26.100000,269.600000,95.800000,10.000000,23781.650000,25257.180000,1.056069,1.696434,1.615863,0.495279,9029.170000,166051.500000
05/03/2021 10:16:44.815,100.086373,,1.498700,0.750582,0.119228,12.627005,0.000000,0.075000,0.000000,0.074755210,58.081000,2.452000,2.837000,309.795000,0.139016,2.000000,10.700000,23.800000,59.000000,26.200000,279.100000,102.600000,10.000000,23781.650000,25243.590000,1.056068,1.696323,1.615864,0.495332,9702.479000,166051.500000
05/03/2021 10:16:45.823,101.080416,,1.497705,0.747483,0.119319,12.569997,0.000000,0.075000,0.000000,0.074747980,58.081000,2.460000,2.837000,309.774000,0.152807,2.000000,10.900000,23.900000,58.900000,26.100000,265.400000,89.600000,10.000000,23781.650000,25232.480000,1.056069,1.696118,1.615865,0.495410,8837.682000,166051.500000
05/03/2021 10:16:46.832,102.088426,,1.492241,0.743593,0.119199,12.552134,0.000000,0.075000,0.000000,0.074816940,58.080000,2.465000,2.837000,309.779000,0.150661,2.000000,10.800000,23.700000,58.900000,26.200000,278.400000,104.100000,10.000000,23781.650000,25170.560000,1.056070,1.695971,1.615864,0.495371,8963.954000,166051.500000
05/03/2021 10:16:47.832,103.096546,,1.484112,0.739190,0.118758,12.518907,0.000000,0.075000,0.000000,0.074857030,58.078000,2.465000,2.837000,309.811000,0.142169,2.000000,10.800000,23.800000,58.900000,26.300000,265.100000,90.500000,10.000000,23781.650000,25198.480000,1.056074,1.696109,1.615864,0.495295,9492.038000,166051.500000
05/03/2021 10:16:49.831,105.088459,,1.493270,0.747887,0.118694,12.553311,0.000000,0.075000,0.000000,0.074760780,58.080000,2.450000,2.837000,309.796000,0.180347,2.000000,10.700000,23.700000,59.000000,26.200000,279.300000,96.300000,10.000000,23781.650000,25238.770000,1.056070,1.696394,1.615863,0.495314,7552.021000,166051.500000
05/03/2021 10:16:50.828,106.096853,,1.505158,0.752917,0.119375,12.580880,0.000000,0.075000,0.000000,0.074716780,58.079000,2.448000,2.837000,309.860000,0.185197,2.000000,10.700000,23.800000,58.900000,26.200000,265.900000,94.900000,10.000000,23781.650000,25235.330000,1.056071,1.696434,1.615866,0.495177,7371.782000,166051.500000
05/03/2021 10:16:52.814,108.091724,,1.509232,0.755423,0.120227,12.586758,0.000000,0.075000,0.000000,0.074740840,58.078000,2.465000,2.837000,309.891000,0.189497,2.000000,10.900000,23.900000,58.900000,26.200000,266.600000,93.600000,10.000000,23781.650000,25238.630000,1.056073,1.695970,1.615866,0.495101,7218.179000,166051.500000
05/03/2021 10:16:53.814,109.079004,,1.512553,0.755460,0.120437,12.553213,0.000000,0.075000,0.000000,0.074782900,58.079000,2.464000,2.837000,309.916000,0.185232,2.000000,10.700000,23.900000,58.900000,26.100000,271.300000,100.500000,10.000000,23781.650000,25215.240000,1.056072,1.695980,1.615866,0.494991,7370.534000,166051.500000
05/03/2021 10:16:54.816,110.079009,,1.512377,0.755840,0.120583,12.558826,0.000000,0.075000,0.000000,0.074746770,58.080000,2.460000,2.837000,309.930000,0.184360,2.000000,10.700000,23.900000,59.000000,26.200000,278.800000,99.900000,10.000000,23781.650000,25255.260000,1.056075,1.696115,1.615868,0.495008,7401.687000,166051.500000
05/03/2021 10:16:55.816,111.080058,,1.519328,0.758059,0.120807,12.542183,0.000000,0.075000,0.000000,0.074709990,58.078000,2.454000,2.837000,309.918000,0.173218,2.000000,10.700000,23.700000,58.900000,26.200000,266.600000,87.900000,9.000000,23781.650000,25219.150000,1.056073,1.696396,1.615866,0.495037,7840.195000,166051.500000
05/03/2021 10:16:56.816,112.081427,,1.522580,0.759937,0.121182,12.576493,0.000000,0.075000,0.000000,0.074759110,58.078000,2.448000,2.837000,309.901000,0.201689,2.000000,10.600000,23.800000,58.900000,26.200000,277.300000,104.700000,10.000000,23781.650000,25230.640000,1.056074,1.696431,1.615869,0.495078,6821.993000,166051.500000
05/03/2021 10:16:57.826,113.081436,,1.527805,0.763006,0.121592,12.564433,0.000000,0.075000,0.000000,0.074697170,58.078000,2.453000,2.837000,309.980000,0.250211,2.000000,10.700000,23.700000,59.000000,26.200000,265.700000,88.600000,10.000000,23781.650000,25248.700000,1.056074,1.696302,1.615864,0.494787,5665.873000,166051.500000
05/03/2021 10:16:59.827,115.085802,,1.535679,0.769860,0.122185,12.549108,0.000000,0.075000,0.000000,0.074751090,58.077000,2.465000,2.837000,310.022000,0.257385,2.000000,10.700000,23.700000,59.000000,26.200000,266.800000,94.300000,10.000000,23781.650000,25239.020000,1.056075,1.695976,1.615866,0.494786,5535.065000,166051.500000
